FileName;Commit;PullRequest;Count
android/guava/src/com/google/common/reflect/Parameter.java;;3635;1
guava-testlib/test/com/google/common/collect/testing/MapTestSuiteBuilderTests.java;c7d9fef73b9314581bf4acd0d97b12178935eb11;-1;1
guava-gwt/pom.xml;71a16d5a7496857a1faf51f9b4098d1f26fe6cd6;-1;1
guava/src/com/google/common/collect/ArrayTable.java;;4029;1
android/guava/src/com/google/common/io/ByteStreams.java;;4029;1
android/guava-tests/test/com/google/common/reflect/ClassPathTest.java;5a4a0a7d10b6ced2f4c112dcb22338436492eab3;-1;1
guava-tests/test/com/google/common/io/FileBackedOutputStreamTest.java;5a4a0a7d10b6ced2f4c112dcb22338436492eab3;-1;1
guava/src/com/google/common/io/IgnoreJRERequirement.java;feb83a1c8fd2e7670b244d5afd23cba5aca43284;-1;2
guava/src/com/google/common/base/Suppliers.java;;3163;1
android/guava-tests/test/com/google/common/hash/HashFunctionEnum.java;a36f08fe312ec16ad86b9206290929f0686d3b02;-1;1
android/pom.xml;c6d35cf1a5617e96f41da0056dd2bc04f76ad0e5;-1;1
guava/src/com/google/common/collect/Streams.java;;3560;2
android/guava-tests/test/com/google/common/graph/AbstractStandardDirectedGraphTest.java;;3726;1
android/guava-tests/test/com/google/common/base/SuppliersTest.java;;3124;1
guava/src/com/google/common/cache/CacheBuilder.java;;3560;2
android/guava-tests/test/com/google/common/util/concurrent/JdkFutureAdaptersTest.java;;4030;1
guava-testlib/src/com/google/common/collect/testing/SortedSetTestSuiteBuilder.java;c7d9fef73b9314581bf4acd0d97b12178935eb11;-1;1
android/guava-tests/test/com/google/common/io/FileBackedOutputStreamAndroidIncompatibleTest.java;5a4a0a7d10b6ced2f4c112dcb22338436492eab3;-1;1
android/guava/src/com/google/common/util/concurrent/AbstractFuture.java;;3796;1
README.md;;3124;1
android/guava-tests/test/com/google/common/graph/AbstractUndirectedGraphTest.java;;3726;1
android/guava-tests/pom.xml;71a16d5a7496857a1faf51f9b4098d1f26fe6cd6;-1;1
guava-gwt/test/com/google/common/collect/CollectSpliteratorsTest_gwt.java;;3560;2
guava/src/com/google/common/primitives/ParametricNullness.java;5c8719e28880a0f942272bdd57d9a194a2d6226c;-1;1
android/guava/src/com/google/common/util/concurrent/Callables.java;;3635;1
guava/src/com/google/common/net/HostAndPort.java;53fd1d7612a96053e6e0b68dac86531b0d697497;-1;2
android/guava/src/com/google/common/eventbus/ParametricNullness.java;5c8719e28880a0f942272bdd57d9a194a2d6226c;-1;1
android/guava/src/com/google/common/collect/ArrayTable.java;;4029;1
guava-tests/test/com/google/common/graph/GraphsTest.java;;3726;1
android/guava/src/com/google/common/graph/ConfigurableValueGraph.java;;3726;1
guava-tests/test/com/google/common/io/FilesCreateTempDirTest.java;f87f68cd3e032a082a7702f3143862a9b27422fe;-1;1
android/guava/src/com/google/common/io/FileBackedOutputStream.java;6e054cea7bc54dc0bea90a9fc27a21224cfcdee1;-1;1
android/guava/src/com/google/common/io/Files.java;feb83a1c8fd2e7670b244d5afd23cba5aca43284;-1;2
.github/workflows/ci.yml;f2b8c4f47f253bb83c7959ffd2b7346e473c2788;-1;2
pom.xml;71a16d5a7496857a1faf51f9b4098d1f26fe6cd6;-1;1
android/guava/src/com/google/common/io/TempFileCreator.java;feb83a1c8fd2e7670b244d5afd23cba5aca43284;-1;2
guava/src/com/google/common/cache/LocalCache.java;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;-1;1
android/guava/src/com/google/common/cache/CacheBuilder.java;;3560;2
guava/src/com/google/common/hash/Hashing.java;a36f08fe312ec16ad86b9206290929f0686d3b02;-1;1
guava/src/com/google/common/graph/ConfigurableValueGraph.java;;3726;1
guava/src/com/google/common/util/concurrent/Callables.java;;3635;1
guava/src/com/google/common/eventbus/ParametricNullness.java;5c8719e28880a0f942272bdd57d9a194a2d6226c;-1;1
guava-tests/test/com/google/common/graph/ConfigurableSimpleDirectedNetworkTest.java;;3726;1
futures/failureaccess/pom.xml;;6786;1
android/guava-tests/test/com/google/common/io/FileBackedOutputStreamTest.java;feb83a1c8fd2e7670b244d5afd23cba5aca43284;-1;2
guava/src/com/google/common/reflect/ParametricNullness.java;5c8719e28880a0f942272bdd57d9a194a2d6226c;-1;1
guava/src/com/google/common/collect/Iterators.java;;3635;1
guava/src/com/google/common/eventbus/SubscriberRegistry.java;;3998;1
android/guava-tests/test/com/google/common/net/MediaTypeTest.java;;3650;1
guava-tests/test/com/google/common/io/FileBackedOutputStreamAndroidIncompatibleTest.java;5a4a0a7d10b6ced2f4c112dcb22338436492eab3;-1;1
android/guava-tests/test/com/google/common/graph/ConfigurableSimpleDirectedNetworkTest.java;;3726;1
android/guava-tests/test/com/google/common/graph/GraphsTest.java;;3726;1
guava-tests/test/com/google/common/collect/ComparatorsTest.java;ae70a5c3968a49cc122f106ac44e3a14c4896801;-1;1
android/guava/src/com/google/thirdparty/publicsuffix/PublicSuffixType.java;;5352;1
guava-testlib/src/com/google/common/collect/testing/FeatureSpecificTestSuiteBuilder.java;c7d9fef73b9314581bf4acd0d97b12178935eb11;-1;1
guava/src/com/google/common/collect/HashBiMap.java;;3560;2
guava-tests/test/com/google/common/cache/LocalCacheMapComputeTest.java;42bf4f4eb7d299d635838296e322ec7e1e77a440;-1;1
guava-tests/test/com/google/common/graph/AbstractStandardDirectedGraphTest.java;;3726;1
guava-gwt/test/com/google/common/collect/ImmutableSetTest_gwt.java;0007cb257b593400097f37cf5fa9c8d5fb598c62;-1;1
android/guava/src/com/google/common/collect/AbstractTable.java;;3726;1
android/guava/src/com/google/common/io/TempFileCreator.java;5a4a0a7d10b6ced2f4c112dcb22338436492eab3;-1;1
integration-tests/gradle/build.gradle.kts;bd766f04788d89f3c3b48a5e81c1c2ba0bd35f2b;-1;1
guava-tests/test/com/google/common/net/MediaTypeTest.java;2278123479357836b9090b0e14bca8222c5b0459;-1;1
guava-tests/test/com/google/common/io/FilesTest.java;d3c306e9e4220d80f111348a92f5cb56d8ad965c;-1;1
guava-gwt/test/com/google/common/collect/StreamsTest_gwt.java;e04eb5948b7cdfa401a190bb3fb071a59dfbe5bc;-1;1
guava/src/com/google/common/collect/ParametricNullness.java;5c8719e28880a0f942272bdd57d9a194a2d6226c;-1;1
