FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
reactor-core\src\main\java\reactor\core\publisher\MonoTapRestoringThreadLocals.java;54;8;3;0;8;1;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\MonoTimed.java;27;3;4;0;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\MonoTimeout.java;45;2;4;0;2;1;1;1;1;1.0;1;0.022222222222222223;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\publisher\MonoToCompletableFuture.java;62;8;2;0;8;15;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\MonoUsing.java;276;51;2;0;22;92;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9;0.05;0;2;0;0;0;0.0;0.0;0.0;5;0.3333333333333333;0;0
reactor-core\src\main\java\reactor\core\publisher\MonoUsingWhen.java;208;18;2;0;19;30;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;2;0;0;0;0.0;0.0;0.0;3;0.21428571428571427;0;0
reactor-core\src\main\java\reactor\core\publisher\MonoWhen.java;343;58;2;0;35;195;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8787878787878788;0.06060606060606061;0;0;0;0;0;0.0;0.0;0.0;3;0.1875;0;0
reactor-core\src\main\java\reactor\core\publisher\MonoZip.java;429;72;2;0;39;195;7;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8604651162790697;0.06976744186046512;0;1;0;0;0;0.0;0.0;0.0;4;0.21052631578947367;0;0
reactor-core\src\main\java\reactor\core\publisher\NextProcessor.java;461;92;3;0;42;306;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8421052631578947;0.07894736842105263;0;1;0;0;0;0.0;0.0;0.0;5;0.4166666666666667;0;0
reactor-core\src\main\java\reactor\core\publisher\OnNextFailureStrategy.java;140;11;1;3;25;27;5;1;1;1.0;1;0.007142857142857143;1;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\publisher\OperatorDisposables.java;92;19;1;0;14;0;10;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\Operators.java;1775;282;1;44;221;2790;105;9;63;7.0;10;0.03549295774647887;17;0;0;0;0;0;0;0.0;0;-0.8230088495575221;0.08849557522123894;0;17;0;2;2;0.0;0.011049723756906077;0.011049723756906077;18;0.32142857142857145;6;1
reactor-core\src\main\java\reactor\core\publisher\OptimizableOperator.java;11;1;1;15;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelArraySource.java;31;6;2;0;4;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelCollect.java;152;20;2;0;12;25;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;0.3333333333333333;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelConcatMap.java;60;8;2;0;5;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelDoOnEach.java;108;11;2;0;13;34;3;3;3;1.0;1;0.027777777777777776;3;0;0;0;0;0;0;0.0;0;-0.25;0.375;0;1;0;3;3;0.0;0.25;0.25;3;0.42857142857142855;0;1
reactor-core\src\main\java\reactor\core\publisher\ParallelFilter.java;47;8;2;0;3;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelFlatMap.java;68;8;2;0;4;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelFlux.java;469;23;1;18;84;2485;4;11;23;2.090909090909091;4;0.04904051172707889;11;0;0;0;0;0;0;0.0;0;0.5714285714285714;0.7857142857142857;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\publisher\ParallelFluxHide.java;40;7;2;0;4;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelFluxName.java;81;11;2;0;10;15;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\publisher\ParallelFluxOnAssembly.java;68;9;2;0;6;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelFluxRestoringThreadLocals.java;28;5;2;0;3;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelGroup.java;125;17;2;0;15;46;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;0.4444444444444444;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelLift.java;62;8;2;0;7;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelLiftFuseable.java;70;10;2;0;7;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;3;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelLog.java;52;8;2;0;4;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelMap.java;48;8;2;0;3;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelMergeOrdered.java;39;6;2;0;3;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelMergeReduce.java;316;46;2;0;30;101;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9259259259259259;0.037037037037037035;0;0;0;1;1;0.0;0.041666666666666664;0.041666666666666664;10;0.4166666666666667;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelMergeSequential.java;336;63;2;0;35;105;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8620689655172413;0.06896551724137931;0;0;0;0;0;0.0;0.0;0.0;9;0.391304347826087;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelMergeSort.java;285;45;2;0;27;60;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9230769230769231;0.038461538461538464;0;0;0;0;0;0.0;0.0;0.0;6;0.3;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelPeek.java;114;8;2;0;12;66;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2631578947368421;0.3684210526315789;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelReduceSeed.java;163;23;2;0;12;25;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;0.3333333333333333;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelRunOn.java;67;9;2;0;4;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelSource.java;396;71;2;0;31;78;7;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9285714285714286;0.03571428571428571;0;1;0;0;0;0.0;0.0;0.0;10;0.4;0;0
reactor-core\src\main\java\reactor\core\publisher\ParallelThen.java;224;39;2;0;29;158;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8461538461538461;0.07692307692307693;0;0;0;0;0;0.0;0.0;0.0;2;0.16666666666666666;0;0
reactor-core\src\main\java\reactor\core\publisher\QueueDrainSubscriber.java;261;39;5;6;23;120;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;388;0.9897959183673469;0;0
reactor-core\src\main\java\reactor\core\publisher\ReplayProcessor.java;383;31;3;0;62;616;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.76;0.12;0;0;0;0;0;0.0;0.0;0.0;8;0.5333333333333333;0;0
reactor-core\src\main\java\reactor\core\publisher\SerializedSubscriber.java;228;42;3;0;12;66;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;10;0.7692307692307693;0;0
reactor-core\src\main\java\reactor\core\publisher\Signal.java;86;11;1;3;24;231;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\SignalLogger.java;284;73;2;0;38;0;3;10;20;2.0;4;0.07042253521126761;11;0;0;0;0;0;0;0.0;0;-0.5263157894736842;0.23684210526315788;0;6;0;0;0;0.0;0.0;0.0;0;0.0;1;1
reactor-core\src\main\java\reactor\core\publisher\SignalPeek.java;32;1;1;7;9;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\SignalType.java;38;11;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkEmptyMulticast.java;231;36;3;3;26;89;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7777777777777778;0.1111111111111111;0;0;0;0;0;0.0;0.0;0.0;2;0.18181818181818182;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkEmptySerialized.java;67;7;3;1;19;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5555555555555556;0.7777777777777778;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkManyBestEffort.java;294;53;3;0;28;114;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6521739130434783;0.17391304347826086;0;0;0;0;0;0.0;0.0;0.0;3;0.3;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkManyEmitterProcessor.java;496;97;3;0;45;378;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8333333333333334;0.08333333333333333;0;2;1;2;2;0.03125;0.0625;0.0625;9;0.5;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkManyReplayProcessor.java;369;33;3;0;60;561;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.76;0.12;0;0;0;0;0;0.0;0.0;0.0;8;0.5333333333333333;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkManySerialized.java;87;10;3;0;26;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6363636363636364;0.8181818181818182;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkManyUnicast.java;341;61;4;0;42;351;10;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.696969696969697;0.15151515151515152;0;0;0;0;0;0.0;0.0;0.0;12;0.6666666666666666;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkManyUnicastNoBackpressure.java;157;31;3;0;21;66;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2;0.4;0;0;0;0;0;0.0;0.0;0.0;3;0.6;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkOneMulticast.java;124;25;4;0;11;18;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.75;0.125;0;0;0;0;0;0.0;0.0;0.0;1;0.25;0;0
reactor-core\src\main\java\reactor\core\publisher\SinkOneSerialized.java;24;4;4;0;6;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\Sinks.java;148;4;1;17;61;113;21;1;1;1.0;1;0.006756756756756757;1;0;0;0;0;0;0;0.0;0;0.75;0.875;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\publisher\SinksSpecs.java;278;8;1;2;56;516;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;2;0.2222222222222222;0;0
reactor-core\src\main\java\reactor\core\publisher\SourceProducer.java;18;4;1;51;4;1;53;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\StateLogger.java;82;7;1;0;17;10;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\StrictSubscriber.java;142;21;1;0;14;28;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;0.5;0;0
reactor-core\src\main\java\reactor\core\publisher\SynchronousSink.java;16;1;0;5;5;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\Timed.java;11;1;1;1;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\publisher\Traces.java;75;24;1;0;23;6;6;1;1;1.0;1;0.013333333333333334;1;0;0;0;0;0;0;0.0;0;-0.6363636363636364;0.18181818181818182;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\publisher\UnicastProcessor.java;431;65;4;0;57;741;11;1;18;18.0;18;0.04176334106728538;5;0;0;0;0;0;0;0.0;0;-0.6410256410256411;0.1794871794871795;0;0;0;0;0;0.0;0.0;0.0;11;0.6111111111111112;1;1
reactor-core\src\main\java\reactor\core\Scannable.java;239;19;0;94;55;82;331;3;3;1.0;1;0.012552301255230125;3;0;0;0;0;0;1;0.3333333333333333;1;-0.17647058823529413;0.4117647058823529;0;1;1;3;3;0.037037037037037035;0.1111111111111111;0.1111111111111111;1;0.043478260869565216;0;1
reactor-core\src\main\java\reactor\core\scheduler\BoundedElasticScheduler.java;737;90;2;0;130;188;10;3;30;10.0;24;0.0407055630936228;6;1;1;0;0;0;0;0.0;0;-0.4520547945205479;0.273972602739726;0;2;0;17;17;0.0;0.3148148148148148;0.3148148148148148;4;0.11428571428571428;2;1
reactor-core\src\main\java\reactor\core\scheduler\BoundedElasticSchedulerSupplier.java;24;2;1;0;4;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\BoundedElasticThreadPerTaskScheduler.java;33;1;2;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\DelegateServiceScheduler.java;273;21;2;0;57;20;4;1;19;19.0;19;0.0695970695970696;5;1;1;0;0;0;0;0.0;0;0.5833333333333334;0.7916666666666666;0;1;0;5;5;0.0;0.15151515151515152;0.15151515151515152;1;0.16666666666666666;1;1
reactor-core\src\main\java\reactor\core\scheduler\DelegatingScheduledExecutorService.java;86;1;3;0;34;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.875;0.9375;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\EmptyCompositeDisposable.java;28;1;2;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\ExecutorScheduler.java;299;49;2;2;53;0;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.375;0.3125;0;6;3;8;8;0.125;0.3333333333333333;0.3333333333333333;3;0.16666666666666666;0;0
reactor-core\src\main\java\reactor\core\scheduler\ExecutorServiceWorker.java;48;5;2;0;13;0;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.42857142857142855;0.7142857142857143;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\ImmediateScheduler.java;61;8;2;0;14;4;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;1;4;4;0.1111111111111111;0.4444444444444444;0.4444444444444444;1;0.3333333333333333;0;0
reactor-core\src\main\java\reactor\core\scheduler\InstantPeriodicWorkerTask.java;116;21;1;0;14;0;2;1;1;1.0;1;0.008620689655172414;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;5;5;0.2;1.0;1.0;4;0.36363636363636365;0;1
reactor-core\src\main\java\reactor\core\scheduler\NonBlocking.java;2;1;0;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\ParallelScheduler.java;213;38;2;0;35;51;4;3;24;8.0;22;0.11267605633802817;8;1;1;0;0;0;0;0.0;0;-0.5454545454545454;0.22727272727272727;0;1;1;5;5;0.06666666666666667;0.3333333333333333;0.3333333333333333;2;0.25;1;1
reactor-core\src\main\java\reactor\core\scheduler\PeriodicSchedulerTask.java;70;10;1;0;11;0;1;1;1;1.0;1;0.014285714285714285;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.2;0.8;0.8;2;0.4;0;1
reactor-core\src\main\java\reactor\core\scheduler\PeriodicWorkerTask.java;85;14;1;0;13;0;2;1;1;1.0;1;0.011764705882352941;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;4;4;0.2;0.8;0.8;3;0.375;0;1
reactor-core\src\main\java\reactor\core\scheduler\ReactorBlockHoundIntegration.java;20;1;1;0;2;0;0;1;1;1.0;1;0.05;1;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\core\scheduler\ReactorThreadFactory.java;58;5;1;0;7;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\Scheduler.java;46;2;1;15;17;39;10;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\SchedulerMetricDecorator.java;80;2;1;0;16;2;4;3;10;3.3333333333333335;8;0.125;4;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
reactor-core\src\main\java\reactor\core\scheduler\Schedulers.java;620;60;1;0;144;1100;34;4;4;1.0;1;0.0064516129032258064;4;0;0;0;0;0;0;0.0;0;-0.06329113924050633;0.46835443037974683;0;8;9;19;19;0.13043478260869565;0.2753623188405797;0.2753623188405797;6;0.1935483870967742;0;1
reactor-core\src\main\java\reactor\core\scheduler\SchedulerState.java;84;6;1;5;12;0;6;1;1;1.0;1;0.011904761904761904;1;0;1;0;1;0;0;0.0;0;-0.6363636363636364;0.18181818181818182;0;0;1;2;2;0.16666666666666666;0.3333333333333333;0.3333333333333333;1;0.1111111111111111;0;1
reactor-core\src\main\java\reactor\core\scheduler\SchedulerTask.java;112;25;1;0;14;0;3;2;2;1.0;1;0.017857142857142856;2;0;0;0;0;0;0;0.0;0;-0.8333333333333334;0.08333333333333333;0;0;1;4;4;0.2;0.8;0.8;3;0.3333333333333333;0;1
reactor-core\src\main\java\reactor\core\scheduler\SingleScheduler.java;157;16;2;0;33;8;4;1;18;18.0;18;0.11464968152866242;2;1;1;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;1;0;8;8;0.0;0.6153846153846154;0.6153846153846154;1;0.16666666666666666;1;1
reactor-core\src\main\java\reactor\core\scheduler\SingleWorkerScheduler.java;55;6;2;0;19;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.7777777777777778;0.8888888888888888;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\VirtualThreadFactory.java;21;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\core\scheduler\WorkerTask.java;110;28;1;0;14;0;2;3;3;1.0;1;0.02727272727272727;3;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.6;0.6;3;0.25;0;1
reactor-core\src\main\java\reactor\util\annotation\Incubating.java;11;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\annotation\NonNull.java;15;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\annotation\NonNullApi.java;15;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\annotation\Nullable.java;16;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\concurrent\MpscLinkedQueue.java;155;13;4;0;18;30;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;7;7;0.07142857142857142;0.5;0.5;4;0.5714285714285714;0;0
reactor-core\src\main\java\reactor\util\concurrent\package-info.java;3;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\concurrent\Queues.java;326;26;1;0;65;346;25;9;9;1.0;1;0.027607361963190184;9;0;0;0;0;0;0;0.0;0;0.14285714285714285;0.5714285714285714;0;7;0;0;0;0.0;0.0;0.0;0;0.0;0;1
reactor-core\src\main\java\reactor\util\concurrent\SpscArrayQueue.java;210;7;7;6;24;133;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;5;5;0.0;0.2777777777777778;0.2777777777777778;390;0.975;0;0
reactor-core\src\main\java\reactor\util\concurrent\SpscLinkedArrayQueue.java;144;11;4;0;16;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;6;6;0.375;0.75;0.75;4;0.5;0;0
reactor-core\src\main\java\reactor\util\context\Context.java;119;16;1;1;31;105;43;1;6;6.0;6;0.05042016806722689;2;0;0;0;0;0;0;0.0;0;0.0;0.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;1;1
reactor-core\src\main\java\reactor\util\context\Context0.java;53;1;3;0;13;55;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\context\Context1.java;68;4;3;0;16;25;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
reactor-core\src\main\java\reactor\util\context\Context2.java;90;9;3;0;15;15;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
