FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
spring-web\src\main\java\org\springframework\http\codec\support\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\codec\support\ServerDefaultCodecsImpl.java;33;4;2;0;7;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
spring-web\src\main\java\org\springframework\http\codec\xml\Jaxb2Helper.java;113;16;1;0;18;8;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;3;0.6;0;0
spring-web\src\main\java\org\springframework\http\codec\xml\Jaxb2XmlDecoder.java;158;10;2;0;32;55;13;4;14;3.5;8;0.08860759493670886;4;1;1;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;1;0;1;1;0.0;0.09090909090909091;0.09090909090909091;2;0.4;0;1
spring-web\src\main\java\org\springframework\http\codec\xml\Jaxb2XmlEncoder.java;102;8;3;0;22;21;11;2;5;2.5;4;0.049019607843137254;2;0;0;0;0;0;0;0.0;0;-0.5;0.25;1;1;0;1;1;0.0;0.14285714285714285;0.14285714285714285;1;0.5;0;1
spring-web\src\main\java\org\springframework\http\codec\xml\JaxbContextContainer.java;30;2;1;0;3;3;2;1;9;9.0;9;0.3;2;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-web\src\main\java\org\springframework\http\codec\xml\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\codec\xml\XmlEventDecoder.java;152;18;2;0;24;13;6;3;17;5.666666666666667;15;0.1118421052631579;4;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;0.4;1;1
spring-web\src\main\java\org\springframework\http\ContentDisposition.java;557;103;1;1;94;491;16;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9615384615384616;0.019230769230769232;1;1;0;0;0;0.0;0.0;0.0;7;0.35;0;0
spring-web\src\main\java\org\springframework\http\converter\AbstractGenericHttpMessageConverter.java;70;3;2;4;18;15;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\AbstractHttpMessageConverter.java;159;23;1;9;45;136;21;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;1;1;0;0;0;0.0;0.0;0.0;2;0.6666666666666666;0;0
spring-web\src\main\java\org\springframework\http\converter\AbstractKotlinSerializationHttpMessageConverter.java;115;16;3;2;15;55;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\BufferedImageHttpMessageConverter.java;218;29;1;0;51;120;10;1;1;1.0;1;0.0045871559633027525;1;0;0;0;0;0;0;0.0;0;-0.4666666666666667;0.26666666666666666;1;1;0;0;0;0.0;0.0;0.0;2;0.6666666666666666;0;1
spring-web\src\main\java\org\springframework\http\converter\ByteArrayHttpMessageConverter.java;34;3;2;0;12;10;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\cbor\KotlinSerializationCborHttpMessageConverter.java;12;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\cbor\MappingJackson2CborHttpMessageConverter.java;21;1;4;0;3;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\cbor\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\feed\AbstractWireFeedHttpMessageConverter.java;68;7;2;2;10;1;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\feed\AtomFeedHttpMessageConverter.java;12;1;3;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\feed\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\feed\RssChannelHttpMessageConverter.java;12;1;3;0;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\FormHttpMessageConverter.java;381;54;1;1;107;358;20;4;31;7.75;16;0.08136482939632546;9;0;0;0;0;0;0;0.0;0;-0.4;0.3;5;6;0;0;0;0.0;0.0;0.0;5;0.5555555555555556;2;1
spring-web\src\main\java\org\springframework\http\converter\GenericHttpMessageConverter.java;15;1;1;2;4;6;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\HttpMessageConversionException.java;12;1;5;2;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\HttpMessageConverter.java;21;3;0;5;7;15;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\HttpMessageNotReadableException.java;31;1;6;0;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\HttpMessageNotWritableException.java;11;1;6;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\AbstractJackson2HttpMessageConverter.java;372;62;3;5;68;400;15;3;3;1.0;1;0.008064516129032258;3;0;0;0;0;0;0;0.0;0;-0.92;0.04;5;7;0;0;0;0.0;0.0;0.0;3;0.6;0;1
spring-web\src\main\java\org\springframework\http\converter\json\AbstractJsonHttpMessageConverter.java;80;7;3;2;21;55;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.5;0;0
spring-web\src\main\java\org\springframework\http\converter\json\GsonBuilderUtils.java;27;1;1;0;6;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\GsonFactoryBean.java;63;6;1;0;10;36;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;6;1.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\GsonHttpMessageConverter.java;42;2;4;0;5;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;1;1.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\Jackson2ObjectMapperBuilder.java;523;51;1;0;81;1597;23;5;7;1.4;2;0.01338432122370937;5;0;0;0;0;0;0;0.0;0;-0.9047619047619048;0.047619047619047616;6;6;0;0;0;0.0;0.0;0.0;19;0.76;0;1
spring-web\src\main\java\org\springframework\http\converter\json\Jackson2ObjectMapperFactoryBean.java;158;3;2;0;57;630;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.5;0;0
spring-web\src\main\java\org\springframework\http\converter\json\JacksonModulesRuntimeHints.java;22;1;1;0;5;0;3;1;3;3.0;3;0.13636363636363635;1;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-web\src\main\java\org\springframework\http\converter\json\JsonbHttpMessageConverter.java;47;2;4;0;5;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;1;1.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\KotlinSerializationJsonHttpMessageConverter.java;12;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\MappingJackson2HttpMessageConverter.java;36;3;4;0;7;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.5;0;0
spring-web\src\main\java\org\springframework\http\converter\json\MappingJacksonInputMessage.java;35;1;2;0;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
spring-web\src\main\java\org\springframework\http\converter\json\MappingJacksonValue.java;33;1;1;0;6;15;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\ProblemDetailJacksonMixin.java;15;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\ProblemDetailJacksonXmlMixin.java;30;1;0;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\ProblemDetailRuntimeHints.java;20;3;1;0;4;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\json\SpringHandlerInstantiator.java;80;1;0;0;13;55;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\KotlinSerializationBinaryHttpMessageConverter.java;39;3;4;2;7;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\KotlinSerializationStringHttpMessageConverter.java;50;5;4;1;12;3;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\ObjectToStringHttpMessageConverter.java;68;6;2;0;17;28;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\protobuf\KotlinSerializationProtobufHttpMessageConverter.java;14;1;5;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\protobuf\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\protobuf\ProtobufHttpMessageConverter.java;201;23;2;2;30;28;9;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.375;0.3125;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\protobuf\ProtobufJsonFormatHttpMessageConverter.java;17;1;3;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\ResourceHttpMessageConverter.java;108;11;2;0;28;28;13;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2;0.6;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\ResourceRegionHttpMessageConverter.java;202;24;3;0;40;91;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6923076923076923;0.15384615384615385;7;8;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\smile\MappingJackson2SmileHttpMessageConverter.java;21;1;4;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\smile\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\StringHttpMessageConverter.java;92;15;2;0;29;34;10;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;0.5;0;0
spring-web\src\main\java\org\springframework\http\converter\support\AllEncompassingFormHttpMessageConverter.java;77;14;2;0;3;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\support\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\xml\AbstractJaxb2HttpMessageConverter.java;50;4;3;2;5;10;2;1;9;9.0;9;0.18;2;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-web\src\main\java\org\springframework\http\converter\xml\AbstractXmlHttpMessageConverter.java;57;3;2;2;13;10;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\xml\Jaxb2CollectionHttpMessageConverter.java;166;21;4;0;27;78;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;3;3;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\xml\Jaxb2RootElementHttpMessageConverter.java;147;15;4;0;28;66;6;1;1;1.0;1;0.006802721088435374;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;1;1;0;0;0;0.0;0.0;0.0;3;0.75;0;1
spring-web\src\main\java\org\springframework\http\converter\xml\MappingJackson2XmlHttpMessageConverter.java;32;1;4;0;5;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\xml\MarshallingHttpMessageConverter.java;67;7;3;0;17;28;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;1;1;0;0;0;0.0;0.0;0.0;2;1.0;0;0
spring-web\src\main\java\org\springframework\http\converter\xml\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\xml\SourceHttpMessageConverter.java;236;20;2;0;45;92;4;2;2;1.0;1;0.00847457627118644;2;0;0;0;0;0;0;0.0;0;-0.5454545454545454;0.22727272727272727;0;2;0;0;0;0.0;0.0;0.0;6;0.6;0;1
spring-web\src\main\java\org\springframework\http\converter\yaml\MappingJackson2YamlHttpMessageConverter.java;21;1;4;0;3;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\converter\yaml\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\DefaultHttpStatusCode.java;58;4;2;0;15;66;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpCookie.java;31;4;1;1;7;10;16;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpEntity.java;60;7;1;3;12;15;14;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpHeaders.java;877;86;2;3;271;9291;231;4;12;3.0;6;0.013683010262257697;6;0;0;0;0;0;6;1.2;2;-0.20754716981132076;0.39622641509433965;4;5;0;0;0;0.0;0.0;0.0;0;0.0;2;1
spring-web\src\main\java\org\springframework\http\HttpInputMessage.java;6;1;1;5;1;0;25;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpLogging.java;15;1;1;0;6;1;16;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpMessage.java;4;1;0;5;1;0;104;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpMethod.java;61;12;1;0;13;28;83;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpMimeTypesRuntimeHints.java;10;1;1;0;3;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpOutputMessage.java;6;1;1;4;1;0;30;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpRange.java;205;28;1;2;50;78;10;1;1;1.0;1;0.004878048780487805;1;0;0;0;0;0;0;0.0;0;-0.8;0.1;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-web\src\main\java\org\springframework\http\HttpRequest.java;8;1;1;4;3;3;46;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpStatus.java;182;8;1;0;19;0;18;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.07692307692307693;0.46153846153846156;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\HttpStatusCode.java;26;3;1;1;11;36;63;1;1;1.0;1;0.038461538461538464;1;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-web\src\main\java\org\springframework\http\InvalidMediaTypeException.java;18;2;5;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\MediaType.java;337;34;2;0;60;141;108;2;34;17.0;33;0.10089020771513353;13;0;0;0;0;0;0;0.0;0;-0.8421052631578947;0.07894736842105263;2;2;0;0;0;0.0;0.0;0.0;0;0.0;1;1
spring-web\src\main\java\org\springframework\http\MediaTypeEditor.java;19;3;2;0;7;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\MediaTypeFactory.java;61;8;1;0;21;6;14;0;0;0.0;0;0.0;0;0;0;0;0;0;1;1.0;1;-0.14285714285714285;0.42857142857142855;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-web\src\main\java\org\springframework\http\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\ProblemDetail.java;128;12;1;0;33;210;22;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7647058823529411;0.11764705882352941;1;1;0;0;0;0.0;0.0;0.0;6;0.8571428571428571;0;0
spring-web\src\main\java\org\springframework\http\ReactiveHttpInputMessage.java;7;1;1;2;1;0;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\ReactiveHttpOutputMessage.java;14;1;1;4;6;15;26;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\ReadOnlyHttpHeaders.java;118;4;3;0;36;171;2;1;1;1.0;1;0.00847457627118644;1;0;0;0;0;0;1;1.0;1;0.6363636363636364;0.8181818181818182;0;0;0;0;0;0.0;0.0;0.0;2;0.6666666666666666;0;1
spring-web\src\main\java\org\springframework\http\RequestEntity.java;337;18;2;3;83;447;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5483870967741935;0.22580645161290322;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\ResponseCookie.java;290;52;2;1;67;197;13;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8620689655172413;0.06896551724137931;1;1;0;0;0;0.0;0.0;0.0;8;0.42105263157894735;0;0
spring-web\src\main\java\org\springframework\http\ResponseEntity.java;240;13;2;2;83;345;15;1;1;1.0;1;0.004166666666666667;1;0;0;0;0;0;0;0.0;0;0.09090909090909091;0.5454545454545454;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-web\src\main\java\org\springframework\http\server\DefaultPathContainer.java;213;28;1;0;54;89;5;3;3;1.0;1;0.014084507042253521;3;0;0;0;0;0;1;1.0;1;-0.6666666666666666;0.16666666666666666;2;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
spring-web\src\main\java\org\springframework\http\server\DefaultRequestPath.java;98;15;2;0;28;55;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\DelegatingServerHttpResponse.java;36;1;3;2;12;15;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6666666666666666;0.8333333333333334;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\observation\DefaultServerRequestObservationConvention.java;125;18;1;0;26;45;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;1;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\observation\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\observation\ServerHttpObservationDocumentation.java;62;1;1;0;11;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\observation\ServerRequestObservationContext.java;21;1;0;0;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
spring-web\src\main\java\org\springframework\http\server\observation\ServerRequestObservationConvention.java;9;1;0;1;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
spring-web\src\main\java\org\springframework\http\server\PathContainer.java;48;1;0;6;16;21;33;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
