FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
src\main\java\io\vertx\core\impl\Utils.java;21;1;1;0;4;3;7;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
src\main\java\io\vertx\core\impl\verticle\CompilingClassLoader.java;78;12;2;0;26;3;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\verticle\CustomJavaFileObject.java;70;3;2;0;23;103;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2;0.4;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\verticle\JavaSourceContext.java;56;9;1;0;16;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\verticle\MemoryFileManager.java;61;6;4;0;13;4;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\verticle\PackageHelper.java;65;11;1;0;28;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\VerticleManager.java;166;20;1;0;47;35;10;4;7;1.75;4;0.04216867469879518;4;0;0;0;0;0;0;0.0;0;-0.8571428571428571;0.07142857142857142;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\impl\VertxBuilder.java;268;30;1;0;52;495;17;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;2;4;21;21;0.11428571428571428;0.6;0.6;12;0.9230769230769231;0;0
src\main\java\io\vertx\core\impl\VertxImpl.java;1053;101;3;0;283;5404;43;30;170;5.666666666666667;41;0.16144349477682812;49;4;4;1;1;0;0;0.0;0;-0.46534653465346537;0.26732673267326734;0;5;4;8;8;0.034482758620689655;0.06896551724137931;0.06896551724137931;7;0.12727272727272726;10;1
src\main\java\io\vertx\core\impl\VertxInternal.java;99;1;2;2;59;1485;41;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\VertxThread.java;40;3;0;0;8;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.42857142857142855;0.42857142857142855;2;0.5;0;0
src\main\java\io\vertx\core\impl\VertxWrapper.java;375;2;3;0;155;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.9714285714285714;0.9857142857142858;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\WorkerExecutor.java;68;8;2;0;23;8;6;2;19;9.5;18;0.27941176470588236;6;0;0;0;0;0;0;0.0;0;-0.14285714285714285;0.42857142857142855;0;1;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\impl\WorkerExecutorImpl.java;46;3;3;0;12;0;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\WorkerExecutorInternal.java;8;1;2;1;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\WorkerPool.java;23;2;1;0;5;0;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\DecodeException.java;11;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\EncodeException.java;11;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\impl\JsonUtil.java;67;20;1;0;18;3;4;2;4;2.0;3;0.05970149253731343;2;0;0;0;0;0;0;0.0;0;-0.8333333333333334;0.08333333333333333;0;17;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\json\jackson\BufferDeserializer.java;21;2;0;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\BufferSerializer.java;13;1;0;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\ByteArrayDeserializer.java;20;2;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\ByteArraySerializer.java;12;1;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\DatabindCodec.java;149;17;2;0;19;93;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\HybridJacksonPool.java;174;17;1;0;32;14;1;1;4;4.0;4;0.022988505747126436;2;0;0;0;0;0;0;0.0;0;-0.7777777777777778;0.1111111111111111;0;1;0;0;0;0.0;0.0;0.0;2;0.125;1;1
src\main\java\io\vertx\core\json\jackson\InstantDeserializer.java;21;2;0;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\InstantSerializer.java;13;1;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\JacksonCodec.java;413;88;1;1;63;366;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8571428571428571;0.07142857142857142;0;29;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\JacksonFactory.java;19;2;1;0;1;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\JsonArrayDeserializer.java;13;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\JsonArraySerializer.java;12;1;0;0;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\JsonObjectDeserializer.java;15;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\JsonObjectSerializer.java;12;1;0;0;2;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\jackson\VertxModule.java;20;1;0;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\Json.java;33;1;1;0;15;8;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\JsonArray.java;350;60;1;0;89;0;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;27;2;32;32;0.044444444444444446;0.7111111111111111;0.7111111111111111;1;0.5;0;0
src\main\java\io\vertx\core\json\JsonObject.java;634;90;1;0;120;274;29;1;12;12.0;12;0.01892744479495268;5;0;0;0;0;0;0;0.0;0;0.3469387755102041;0.673469387755102;0;40;2;43;43;0.028169014084507043;0.6056338028169014;0.6056338028169014;1;0.25;1;1
src\main\java\io\vertx\core\json\pointer\impl\JsonPointerImpl.java;244;53;1;0;67;84;1;1;1;1.0;1;0.004098360655737705;1;0;0;0;0;0;2;0.6666666666666666;1;-0.45454545454545453;0.2727272727272727;0;0;0;16;16;0.0;0.6666666666666666;0.6666666666666666;2;0.6666666666666666;0;1
src\main\java\io\vertx\core\json\pointer\impl\JsonPointerIteratorImpl.java;79;13;1;0;17;45;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;4;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\pointer\JsonPointer.java;53;1;0;1;23;253;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\json\pointer\JsonPointerIterator.java;17;1;0;1;9;36;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\JULLogDelegate.java;73;4;1;0;25;106;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\JULLogDelegateFactory.java;29;4;1;0;8;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\Log4j2LogDelegate.java;83;2;1;0;19;106;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\Log4j2LogDelegateFactory.java;14;1;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\SLF4JLogDelegate.java;76;2;1;0;17;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\SLF4JLogDelegateFactory.java;28;2;1;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\logging\VertxLoggerFormatter.java;37;3;2;0;20;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\metrics\impl\DummyVertxMetrics.java;26;1;2;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\metrics\Measured.java;8;1;0;11;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\metrics\MetricsOptions.java;44;2;1;0;5;4;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;2;2;0.0;0.5;0.5;2;0.6666666666666666;0;0
src\main\java\io\vertx\core\metrics\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\MultiMap.java;100;3;1;3;40;406;23;3;3;1.0;1;0.03;4;0;0;0;0;0;2;1.0;1;0.5555555555555556;0.7777777777777778;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\net\Address.java;5;1;0;1;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\AddressResolver.java;6;1;0;1;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\ClientOptionsBase.java;227;6;3;3;80;1033;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7647058823529411;0.11764705882352941;0;0;1;6;6;0.021739130434782608;0.13043478260869565;0.13043478260869565;5;0.7142857142857143;0;0
src\main\java\io\vertx\core\net\ClientSSLOptions.java;83;1;2;0;23;87;8;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;1;3;3;0.07142857142857142;0.21428571428571427;0.21428571428571427;2;0.5;0;0
src\main\java\io\vertx\core\net\ConnectOptions.java;93;4;1;0;16;120;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;8;8;0.0;0.5;0.5;8;0.8888888888888888;0;0
src\main\java\io\vertx\core\net\endpoint\DefaultInteractionMetric.java;8;1;1;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;5;1.0;0;0
src\main\java\io\vertx\core\net\endpoint\DefaultInteractionMetrics.java;74;9;1;0;19;46;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\Endpoint.java;11;1;0;1;3;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\EndpointInteraction.java;10;1;0;0;5;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\EndpointNode.java;14;1;0;1;5;10;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\EndpointResolver.java;8;1;0;1;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\EndpointSelector.java;7;1;0;1;2;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\impl\ConsistentHashingSelector.java;74;7;1;0;16;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8;0.1;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\impl\EndpointResolverImpl.java;261;15;2;0;68;17;9;6;17;2.8333333333333335;7;0.06513409961685823;7;0;0;0;0;0;0;0.0;0;-0.4482758620689655;0.27586206896551724;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\net\endpoint\impl\EndpointResolverInternal.java;10;1;1;1;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\impl\NoMetricsLoadBalancer.java;10;1;1;0;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\InteractionMetrics.java;18;1;0;1;6;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\endpoint\LoadBalancer.java;65;9;0;1;11;3;5;9;93;10.333333333333334;16;1.4307692307692308;25;0;0;0;0;0;0;0.0;0;-0.42857142857142855;0.2857142857142857;0;0;0;0;0;0.0;0.0;0.0;0;0.0;8;1
src\main\java\io\vertx\core\net\HostAndPort.java;41;4;0;1;13;28;12;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\ChannelProvider.java;183;22;1;0;36;16;10;3;73;24.333333333333332;61;0.3989071038251366;17;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;0;4;4;0.0;0.26666666666666666;0.26666666666666666;3;0.5;3;1
src\main\java\io\vertx\core\net\impl\CleanableNetClient.java;84;2;3;0;27;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.25;0.625;0;0;0;1;1;0.0;0.07692307692307693;0.07692307692307693;2;0.3333333333333333;0;0
src\main\java\io\vertx\core\net\impl\ConnectionBase.java;417;55;1;2;65;545;36;4;32;8.0;15;0.07673860911270983;8;2;2;0;0;0;0;0.0;0;-0.9166666666666666;0.041666666666666664;0;5;12;16;16;0.2857142857142857;0.38095238095238093;0.38095238095238093;12;0.5;3;1
src\main\java\io\vertx\core\net\impl\endpoint\Endpoint.java;84;9;1;3;13;52;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;6;7;7;0.5;0.5833333333333334;0.5833333333333334;5;0.8333333333333334;0;0
src\main\java\io\vertx\core\net\impl\endpoint\EndpointManager.java;104;16;1;0;24;0;6;7;27;3.857142857142857;11;0.25961538461538464;10;0;0;0;0;0;0;0.0;0;-0.29411764705882354;0.35294117647058826;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\net\impl\endpoint\EndpointProvider.java;4;1;0;0;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\HAProxyMessageCompletionHandler.java;81;15;0;0;8;8;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\HostAndPortImpl.java;155;71;1;0;26;135;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7647058823529411;0.11764705882352941;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\InboundMessageQueue.java;129;24;1;0;25;46;7;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8947368421052632;0.05263157894736842;0;0;1;2;2;0.08333333333333333;0.16666666666666666;0.16666666666666666;3;0.42857142857142855;0;0
src\main\java\io\vertx\core\net\impl\KeyStoreHelper.java;366;67;1;0;108;145;4;2;42;21.0;30;0.11475409836065574;14;0;0;0;0;0;1;1.0;1;-0.7;0.15;0;2;0;0;0;0.0;0.0;0.0;0;0.0;2;1
src\main\java\io\vertx\core\net\impl\MessageWrite.java;7;1;0;0;2;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\NetClientBuilder.java;20;1;1;0;2;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.5;0.5;3;1.0;0;0
src\main\java\io\vertx\core\net\impl\NetClientImpl.java;355;49;3;0;108;148;28;11;87;7.909090909090909;23;0.24507042253521127;22;0;3;0;2;0;0;0.0;0;-0.8571428571428571;0.07142857142857142;0;2;2;4;4;0.09523809523809523;0.19047619047619047;0.19047619047619047;3;0.1875;6;1
src\main\java\io\vertx\core\net\impl\NetClientInternal.java;14;1;2;2;2;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\NetServerImpl.java;596;76;3;0;138;312;32;21;131;6.238095238095238;21;0.2197986577181208;39;7;11;3;6;0;0;0.0;0;-0.7391304347826086;0.13043478260869565;0;1;6;17;17;0.16216216216216217;0.4594594594594595;0.4594594594594595;20;0.7142857142857143;14;1
src\main\java\io\vertx\core\net\impl\NetServerInternal.java;14;1;2;1;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\NetSocketImpl.java;347;24;4;0;84;550;23;4;49;12.25;24;0.14121037463976946;8;0;0;0;0;0;0;0.0;0;-0.24324324324324326;0.3783783783783784;0;7;4;9;9;0.1;0.225;0.225;6;0.46153846153846156;2;1
src\main\java\io\vertx\core\net\impl\NetSocketInternal.java;12;1;3;1;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\OutboundMessageQueue.java;87;10;1;1;18;27;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8;0.1;0;0;3;3;3;0.3;0.3;0.3;1;0.25;0;0
src\main\java\io\vertx\core\net\impl\pkcs1\PrivateKeyParser.java;266;36;1;0;33;16;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.11764705882352941;0.11764705882352941;0.11764705882352941;2;0.05714285714285714;0;0
src\main\java\io\vertx\core\net\impl\pool\CombinerExecutor.java;95;18;1;0;16;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8461538461538461;0.07692307692307693;0;0;0;0;0;0.0;0.0;0.0;2;0.2857142857142857;0;0
src\main\java\io\vertx\core\net\impl\pool\ConnectionPool.java;53;2;0;1;25;153;5;1;9;9.0;9;0.16981132075471697;2;0;0;0;0;0;0;0.0;0;0.7777777777777778;0.8888888888888888;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\net\impl\pool\ConnectResult.java;23;1;1;0;4;4;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\pool\Executor.java;7;1;0;11;2;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\pool\Lease.java;5;1;0;1;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\pool\PoolConnection.java;9;1;0;1;5;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\pool\PoolConnector.java;11;1;0;2;4;2;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\pool\PoolWaiter.java;30;1;1;2;3;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;4;0.4444444444444444;0;0
src\main\java\io\vertx\core\net\impl\pool\SemaphoreExecutor.java;24;3;1;0;6;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\pool\SimpleConnectionPool.java;843;77;1;0;120;141;12;4;29;7.25;10;0.03440094899169632;10;0;0;0;0;0;0;0.0;0;-0.7548387096774194;0.12258064516129032;0;0;9;30;30;0.11538461538461539;0.38461538461538464;0.38461538461538464;21;0.40384615384615385;3;1
src\main\java\io\vertx\core\net\impl\pool\Task.java;33;3;1;1;6;15;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;1;1;0.0;0.16666666666666666;0.16666666666666666;1;1.0;0;0
src\main\java\io\vertx\core\net\impl\ProxyFilter.java;38;7;1;0;10;0;2;3;28;9.333333333333334;17;0.7368421052631579;9;0;0;0;0;0;1;1.0;1;0.3333333333333333;0.6666666666666666;0;1;0;0;0;0.0;0.0;0.0;0;0.0;2;1
src\main\java\io\vertx\core\net\impl\SelfSignedCertificateImpl.java;43;3;1;0;8;4;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\impl\ServerChannelLoadBalancer.java;92;10;0;0;11;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;5;5;0.36363636363636365;0.45454545454545453;0.45454545454545453;2;0.4;0;0
src\main\java\io\vertx\core\net\impl\ServerID.java;29;4;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;1;0;3;3;0.0;1.0;1.0;2;1.0;0;0
src\main\java\io\vertx\core\net\impl\ShutdownEvent.java;22;3;1;0;2;1;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
