FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
guava\src\com\google\common\io\Closer.java;101;9;2;0;16;1;0;1;18;18.0;18;0.1782178217821782;3;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;3;4;4;0.42857142857142855;0.5714285714285714;0.5714285714285714;1;0.25;1;1
guava\src\com\google\common\io\CountingInputStream.java;58;5;4;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.1111111111111111;0.5555555555555556;0;0;5;6;6;0.8333333333333334;1.0;1.0;2;1.0;0;0
guava\src\com\google\common\io\CountingOutputStream.java;33;1;4;0;8;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;0;2;3;3;0.5;0.75;0.75;1;1.0;0;0
guava\src\com\google\common\io\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\FileBackedOutputStream.java;158;12;3;0;26;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.14285714285714285;0.42857142857142855;0;0;2;8;8;0.13333333333333333;0.5333333333333333;0.5333333333333333;3;0.5;0;0
guava\src\com\google\common\io\Files.java;399;34;1;0;115;558;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.14285714285714285;0.5714285714285714;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\FileWriteMode.java;9;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\Flushables.java;34;4;1;0;6;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\IgnoreJRERequirement.java;8;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\InsecureRecursiveDeleteException.java;16;1;5;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\Java8Compatibility.java;28;1;1;0;12;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\LineBuffer.java;56;15;1;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.5;0.75;0.75;2;1.0;0;0
guava\src\com\google\common\io\LineProcessor.java;15;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\LineReader.java;47;5;1;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\LittleEndianDataInputStream.java;120;3;4;0;26;120;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\LittleEndianDataOutputStream.java;78;2;4;0;27;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.7142857142857143;0.8571428571428571;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\MoreFiles.java;457;63;1;0;104;358;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.25;0.375;0;3;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\MultiInputStream.java;83;13;3;0;16;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;2;6;6;0.2857142857142857;0.8571428571428571;0.8571428571428571;2;1.0;0;0
guava\src\com\google\common\io\MultiReader.java;67;10;3;0;14;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;2;5;5;0.4;1.0;1.0;1;0.5;0;0
guava\src\com\google\common\io\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\PatternFilenameFilter.java;24;1;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\ReaderInputStream.java;143;21;3;0;41;18;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8888888888888888;0.05555555555555555;0;0;3;4;4;0.375;0.5;0.5;5;0.625;0;0
guava\src\com\google\common\io\RecursiveDeleteOption.java;12;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\Resources.java;90;1;1;0;31;35;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6666666666666666;0.8333333333333334;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\io\TempFileCreator.java;147;11;1;3;43;12;0;5;9;1.8;3;0.061224489795918366;5;0;0;0;0;0;0;0.0;0;-0.75;0.125;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\math\BigDecimalMath.java;34;1;1;0;9;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\BigIntegerMath.java;298;61;1;0;58;111;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9354838709677419;0.03225806451612903;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\DoubleMath.java;265;49;1;0;41;134;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8823529411764706;0.058823529411764705;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\DoubleUtils.java;68;7;1;0;21;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\IntMath.java;409;105;1;0;39;296;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.04;0.04;1;0.125;0;0
guava\src\com\google\common\math\LinearTransformation.java;174;8;1;3;32;70;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.06451612903225806;0.06451612903225806;0.06451612903225806;2;0.25;0;0
guava\src\com\google\common\math\LongMath.java;850;175;1;0;59;372;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\MathPreconditions.java;80;12;1;0;12;55;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\PairedStats.java;149;13;1;0;44;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5714285714285714;0.7857142857142857;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\PairedStatsAccumulator.java;104;11;1;0;33;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;0;2;7;7;0.16666666666666666;0.5833333333333334;0.5833333333333334;1;0.3333333333333333;0;0
guava\src\com\google\common\math\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\Quantiles.java;289;41;1;0;37;122;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9375;0.03125;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\math\Stats.java;269;23;1;0;70;333;0;2;5;2.5;4;0.01858736059479554;2;0;0;0;0;0;0;0.0;0;-0.5454545454545454;0.22727272727272727;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
guava\src\com\google\common\math\StatsAccumulator.java;173;21;1;0;42;176;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.696969696969697;0.15151515151515152;0;0;2;11;11;0.08333333333333333;0.4583333333333333;0.4583333333333333;5;1.0;0;0
guava\src\com\google\common\math\ToDoubleRounder.java;115;40;1;0;12;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\HostAndPort.java;157;18;1;0;38;53;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8333333333333334;0.08333333333333333;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\HostSpecifier.java;73;8;1;0;18;13;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\HttpHeaders.java;187;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\InetAddresses.java;611;132;1;0;102;865;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;4;0;0;0;0.0;0.0;0.0;1;0.07692307692307693;0;0
guava\src\com\google\common\net\InternetDomainName.java;229;28;1;0;65;316;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.75;0.125;0;1;2;2;2;0.07142857142857142;0.07142857142857142;0.07142857142857142;2;0.125;0;0
guava\src\com\google\common\net\MediaType.java;480;38;1;0;92;375;0;1;4;4.0;4;0.008333333333333333;3;0;0;0;0;0;0;0.0;0;-0.6875;0.15625;0;1;6;9;9;0.15789473684210525;0.23684210526315788;0.23684210526315788;4;0.029197080291970802;1;1
guava\src\com\google\common\net\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\PercentEscaper.java;128;20;3;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\net\UrlEscapers.java;28;1;1;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Booleans.java;320;47;1;0;53;166;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5555555555555556;0.2222222222222222;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Bytes.java;247;34;1;0;43;61;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7037037037037037;0.14814814814814814;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Chars.java;349;46;1;0;63;334;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7058823529411765;0.14705882352941177;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Doubles.java;393;44;2;0;78;303;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7647058823529411;0.11764705882352941;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\DoublesMethodsForWeb.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Floats.java;364;44;2;0;73;287;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7575757575757576;0.12121212121212122;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\FloatsMethodsForWeb.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\ImmutableDoubleArray.java;341;39;1;0;79;354;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5625;0.21875;0;8;5;6;6;0.09433962264150944;0.11320754716981132;0.11320754716981132;2;0.2857142857142857;0;1
guava\src\com\google\common\primitives\ImmutableIntArray.java;335;39;1;0;77;321;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5625;0.21875;0;8;5;6;6;0.09615384615384616;0.11538461538461539;0.11538461538461539;2;0.2857142857142857;0;1
guava\src\com\google\common\primitives\ImmutableLongArray.java;337;39;1;0;77;321;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5625;0.21875;0;8;5;6;6;0.09615384615384616;0.11538461538461539;0.11538461538461539;2;0.2857142857142857;0;1
guava\src\com\google\common\primitives\Ints.java;394;48;2;0;78;417;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8125;0.09375;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\IntsMethodsForWeb.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Longs.java;442;62;1;0;81;387;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8666666666666667;0.06666666666666667;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\ParseRequest.java;34;7;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Primitives.java;58;3;1;0;12;7;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\Shorts.java;376;46;2;0;70;368;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6111111111111112;0.19444444444444445;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\ShortsMethodsForWeb.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\SignedBytes.java;93;11;1;0;21;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\UnsignedBytes.java;247;30;1;0;59;153;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5833333333333334;0.20833333333333334;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\UnsignedInteger.java;106;3;2;0;33;100;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\UnsignedInts.java;159;17;1;0;35;184;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6470588235294118;0.17647058823529413;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\UnsignedLong.java;113;6;2;0;35;34;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\primitives\UnsignedLongs.java;240;40;1;0;38;136;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7647058823529411;0.11764705882352941;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\AbstractInvocationHandler.java;59;14;1;0;18;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\ClassPath.java;393;48;1;1;121;111;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.25;0.375;0;3;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\ElementTypesAreNonnullByDefault.java;17;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\IgnoreJRERequirement.java;8;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\ImmutableTypeToInstanceMap.java;88;1;3;0;20;40;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\Invokable.java;348;23;1;2;125;862;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6363636363636364;0.8181818181818182;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\MutableTypeToInstanceMap.java;118;1;3;0;29;45;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\package-info.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\Parameter.java;97;5;1;0;25;56;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\ParametricNullness.java;14;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\Reflection.java;33;4;1;0;14;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\TypeCapture.java;12;1;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\TypeParameter.java;30;2;2;0;8;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\TypeResolver.java;391;44;1;0;90;93;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4482758620689655;0.27586206896551724;0;16;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\Types.java;507;47;1;0;131;79;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.1;0.45;0;12;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\TypeToInstanceMap.java;22;1;1;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\reflect\TypeToken.java;888;87;2;4;191;931;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.047619047619047616;0.47619047619047616;0;32;5;6;6;0.044642857142857144;0.05357142857142857;0.05357142857142857;5;0.29411764705882354;0;0
guava\src\com\google\common\reflect\TypeVisitor.java;46;11;1;0;9;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\AbstractCatchingFuture.java;187;14;6;2;30;17;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5238095238095238;0.23809523809523808;0;1;1;3;3;0.09090909090909091;0.2727272727272727;0.2727272727272727;3;1.0;0;0
guava\src\com\google\common\util\concurrent\AbstractExecutionThreadService.java;130;5;1;0;47;81;0;3;39;13.0;37;0.3;7;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
guava\src\com\google\common\util\concurrent\AbstractFuture.java;961;122;2;5;126;282;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8490566037735849;0.07547169811320754;0;24;1;12;12;0.014705882352941176;0.17647058823529413;0.17647058823529413;6;0.17647058823529413;0;0
guava\src\com\google\common\util\concurrent\AbstractIdleService.java;125;3;1;0;44;47;0;3;19;6.333333333333333;9;0.152;5;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;2;1
guava\src\com\google\common\util\concurrent\AbstractListeningExecutorService.java;43;1;3;0;10;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\AbstractScheduledService.java;378;16;1;3;83;96;0;3;44;14.666666666666666;22;0.1164021164021164;8;1;1;1;1;0;0;0.0;0;0.2;0.6;0;0;2;6;6;0.044444444444444446;0.13333333333333333;0.13333333333333333;4;0.25;2;1
guava\src\com\google\common\util\concurrent\AbstractService.java;442;48;1;0;69;223;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.29411764705882354;0.35294117647058826;0;0;5;7;7;0.11363636363636363;0.1590909090909091;0.1590909090909091;1;0.05555555555555555;0;0
guava\src\com\google\common\util\concurrent\AbstractTransformFuture.java;155;8;6;2;28;17;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2857142857142857;0.35714285714285715;0;0;1;3;3;0.09090909090909091;0.2727272727272727;0.2727272727272727;2;1.0;0;0
guava\src\com\google\common\util\concurrent\AggregateFuture.java;181;24;5;0;37;70;0;2;20;10.0;19;0.11049723756906077;4;1;1;1;1;0;0;0.0;0;-0.5714285714285714;0.21428571428571427;0;2;1;3;3;0.07692307692307693;0.23076923076923078;0.23076923076923078;1;0.25;1;1
guava\src\com\google\common\util\concurrent\AggregateFutureState.java;105;5;4;2;17;5;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.29411764705882354;0.35294117647058826;0;0;1;2;2;0.1;0.2;0.2;2;0.3333333333333333;0;0
guava\src\com\google\common\util\concurrent\AsyncCallable.java;10;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\AsyncFunction.java;10;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
guava\src\com\google\common\util\concurrent\AtomicDouble.java;122;5;2;0;34;131;0;2;2;1.0;1;0.01639344262295082;2;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;1;4;4;0.05263157894736842;0.21052631578947367;0.21052631578947367;1;0.3333333333333333;0;1
guava\src\com\google\common\util\concurrent\AtomicDoubleArray.java;132;11;1;0;41;30;0;2;2;1.0;1;0.015151515151515152;2;0;0;0;0;0;0;0.0;0;-0.25;0.375;0;0;0;10;10;0.0;0.625;0.625;1;0.5;0;1
guava\src\com\google\common\util\concurrent\AtomicLongMap.java;163;9;1;0;55;196;0;7;18;2.5714285714285716;8;0.11042944785276074;11;0;0;0;0;0;1;1.0;1;0.6923076923076923;0.8461538461538461;0;0;1;1;1;0.034482758620689655;0.034482758620689655;0.034482758620689655;1;0.5;3;1
